ID,Target
ID_D936E108B5,0.27251148031992306
ID_4ABFEEEC2B,0.16685620839316898
ID_73C9650DF4,0.20131881432332302
ID_1E84AC958D,0.05000347091962629
ID_3D84C29AA3,0.13840096497925097
ID_1C9B9D0B2A,0.24161198010507764
ID_5AF17DA5CC,0.08379108959909362
ID_7610D364A2,0.14749066318893816
ID_8A3A9FCEBA,0.08669479407802935
ID_39305241DD,0.034930705178017205
ID_28AA4789FB,0.10553093270829997
ID_217234227F,0.12202087034829892
ID_0197F628BC,0.049635149565746606
ID_D53B2B1A4E,0.6750885324861258
ID_E74D6286D6,0.1255929759524482
ID_C6B3C9ECBA,0.04317030581210608
ID_19E4011DCB,0.08963625364385854
ID_A6060CAB01,0.07362563881353704
ID_E38A830994,0.47992098036698394
ID_D03DD3C20F,0.31515354072891
ID_D69AC66EA9,0.08141451438399741
ID_A500DA91FF,0.09934699316735288
ID_08628B221C,0.05530344660910032
ID_5092FF286E,0.057210949565130995
ID_177B347B3A,0.058036469747945005
ID_FA4D6FD914,0.031758419810020436
ID_4B60302F73,0.05051168547935627
ID_F666AE0609,0.0891033423370136
ID_91224C2D15,0.1479018852420645
ID_A13AD3AA29,0.2965203226682652
ID_95A7F06E65,0.05528433305904855
ID_F1CD90AEDE,0.0858209760243871
ID_89A87131AB,0.07316473577020935
ID_6240CAD781,0.07755720855382287
ID_431681B8A3,0.1082995578917045
ID_436C80CABD,0.04015764043886608
ID_90591F9F0C,0.05869436976668846
ID_4E949097C6,0.08326907914118861
ID_65A3137D58,0.07754044102689073
ID_8FF826EE08,0.17528973643079032
ID_3EA6B65625,0.3279703642300988
ID_C41779A3DE,0.11612535182961006
ID_50C10A81B2,0.03444756841270473
ID_D0F2AF4C4C,0.07502908159354833
ID_BE9C4E66EB,0.036385531756698425
ID_8EB6CF08D6,0.04246295652991787
ID_292D495E04,0.11041430005677974
ID_0F842293E1,0.052476574609850446
ID_FF649F3B45,0.07770296355716952
ID_D038D513E5,0.03461562953198098
ID_5929F1E503,0.1687632707440949
ID_889E4B1791,0.10610010621724317
ID_8465968C04,0.085798175786868
ID_DF297BED82,0.1278662734958929
ID_DF07DFA54C,0.11968400094850032
ID_1CE095066F,0.11846710005228725
ID_2503107997,0.097404802999876
ID_E226BC012F,0.36778418563902066
ID_C9E8589DED,0.06974357442695805
ID_6ABAD4CAFB,0.11065161624924436
ID_31FEBDF63B,0.08284888884761799
ID_00A75276F9,0.2622206039021648
ID_35D76B00A9,0.3238644182690736
ID_E68CE0C73C,0.10185042692496316
ID_3D3A64AC93,0.08622888328566668
ID_F5C8204481,0.07086083909564135
ID_B45F5DFEE5,0.06038741859717177
ID_AA5BFB9834,0.07620764789451902
ID_C654751AC6,0.11206789462287166
ID_8FC4428942,0.11130764221074234
ID_938DB17A70,0.09792980441581728
ID_A5055A4ADA,0.13580117424200427
ID_323F15520A,0.04126526118661149
ID_4054DDF033,0.03262723943440751
ID_C82FBC5CB2,0.045184069375496225
ID_B88E7B5B24,0.49981825462985807
ID_6A88FEA487,0.062281135883753114
ID_96FCBF4795,0.2782383429009106
ID_5DB13B16E2,0.45361675991452116
ID_82912BB728,0.21865516565257762
ID_D663B88528,0.11828103806258579
ID_FB8181617C,0.19108134851080572
ID_9FF35AEC04,0.29730685946222174
ID_5C28F14DDA,0.07226226432190333
ID_D09D80E963,0.12602101263329718
ID_497F1844E9,0.09797283937355408
ID_3766740A0A,0.1394263652861986
ID_33F2460470,0.371264567619797
ID_F2A43B4921,0.23428158411336986
ID_5B2014B14F,0.029703209446168326
ID_66D962EBCA,0.08586812163984221
ID_C02725F8FE,0.2925627089089385
ID_3CA7EF334A,0.10348849757838678
ID_4ED4AFDD3B,0.2120565184011678
ID_089AE36DD9,0.09451417773108065
ID_2E4AE4D694,0.38067979419706194
ID_951A2FE82F,0.09833295007111292
ID_307023AFF0,0.5789715375816433
ID_B0EF004D0C,0.15472781539522043
ID_F3AC6DDCCC,0.43048785564135467
ID_CA9368A38C,0.17508693191577648
ID_E29A040EBE,0.08664063856003215
ID_323CFEA0AF,0.09466687303616618
ID_7F16A207A6,0.2425871752400476
ID_BB451F70A9,0.08085688139692072
ID_4D87C8F768,0.06781660944561513
ID_64052701D2,0.06570856900968555
ID_7304B38582,0.04420573617000612
ID_0EF301EF7B,0.047797768722402705
ID_EAF62C2405,0.05957063233734313
ID_D96368B164,0.06479136754318385
ID_210D36F488,0.11440539724245802
ID_BA24F08BAC,0.09473722150151011
ID_A7633B4495,0.06019643386190743
ID_FF53F1DD99,0.0405802942294295
ID_08739E9B78,0.04455296439549427
ID_A2AB3EDC26,0.09596487114646286
ID_9A2039886D,0.11954348691540231
ID_434579B94C,0.11471492003831023
ID_6CA344B29C,0.08463694188810858
ID_591454C110,0.15336424770501372
ID_45B0B0BD8C,0.034263765965515516
ID_531EE31453,0.07889439462492559
ID_02B8502EC3,0.0896975347055278
ID_6076146999,0.08850847361476553
ID_C7ED3306AB,0.1459135527020512
ID_E9288F4EF5,0.050397860680570096
ID_3CB6A514E1,0.18150115776286777
ID_21EDD0ABB8,0.0787826084762115
ID_3406F4D013,0.06614956655216445
ID_E1E94A6189,0.03925629243447039
ID_4A74BE8360,0.08541453971514691
ID_DF8082C69E,0.0860396055443711
ID_DD72207466,0.9041347727585665
ID_2A0594D6AD,0.038176761796160266
ID_F88EC5F0CC,0.12106493142855393
ID_A95F306CD5,0.07646433134569064
ID_D5349B29C5,0.17377495775973303
ID_D234832D5D,0.055778054581195745
ID_6B9A515339,0.060415028739239485
ID_6301AFC59E,0.177257438619073
ID_9B89614953,0.4167866748836041
ID_D5B615D810,0.09145118765092061
ID_E11B563311,0.15763549080418973
ID_329E050B75,0.23634729234788293
ID_A2CF7D34B1,0.7317238656153003
ID_144CBECE90,0.05488220330973448
ID_3F5C214729,0.14472261972398248
ID_31F2FED12C,0.034935553159466004
ID_E5917FCF1D,0.06525636623162942
ID_C883E1D453,0.06323815722731627
ID_A4ECFC3A6E,0.07003191550844183
ID_98C747A076,0.06872365942871389
ID_0D8CB914CC,0.13072265117518966
ID_B54051EB78,0.06521470561143404
ID_D7D2B15C29,0.030343353746397673
ID_2A0F6C638B,0.04067809566797492
ID_ABFA7692C3,0.05129663677752172
ID_0A3540AB89,0.14810004521381293
ID_1EA5D8559A,0.2260773533544805
ID_2264D885BB,0.07247503223240823
ID_0618E25740,0.08325308114605619
ID_267D7B2D6F,0.33114522416977765
ID_C50ED6292E,0.058623285036937235
ID_DEF1A5C33F,0.09043539802094179
ID_06CF419D4B,0.09474284684168317
ID_510635E162,0.032345163517772946
ID_0144F958AB,0.18592385423235208
ID_27358E714E,0.03450565130775371
ID_5344C0DF59,0.04239169321409479
ID_9E8CC03B42,0.09659461199331684
ID_49A94F99A9,0.07684927729165866
ID_FA116CFB1A,0.19865620892758978
ID_17A3ED9F5C,0.04967132135180593
ID_4F3825CFAD,0.08529038776892715
ID_A429771DE1,0.18770894712820127
ID_9BC9CC604B,0.06180979796829293
ID_873E28D8C1,0.25797112032636216
ID_FD83F985C3,0.10197854678986493
ID_93A8FCAC08,0.34184475868503983
ID_24D47B5EA2,0.160757682534659
ID_E1F31DF5FB,0.5503886307377114
ID_9F002E68ED,0.11019658330073041
ID_ED9EA87D05,0.1342523478879789
ID_7B2B259CDF,0.13264028889609117
ID_11937603B3,0.17525727003525127
ID_11A65327C0,0.048488730129986536
ID_0272EE81EC,0.0706591886435725
ID_D698BFD4CD,0.10366313177062529
ID_BBF5941546,0.8804135900505582
ID_6DE182A42D,0.19735443060860097
ID_E618D799BB,0.15798658339826144
ID_06EAD52B75,0.1510783505699979
ID_0F51947758,0.3083026589119452
ID_3A85882E31,0.72834300156252
ID_68A57392C3,0.10601657963628179
ID_72D8EC6035,0.2413273464308232
ID_AAB843AA9F,0.10466491400588898
ID_B470EB21CB,0.17005831903560636
ID_FE90521821,0.6076724466321494
ID_E2FBE6D5D4,0.24291180027305398
ID_2576707F3E,0.43587635439448286
ID_0B7FB6E4E3,0.34920093662623763
ID_6DFF337761,0.06873057249936039
ID_6E810D143D,0.11962557408840487
ID_C46F306183,0.5026799811457192
ID_A1E41ABB1B,0.11877035061714683
ID_C9EF243ECE,0.1770486434816692
ID_4E6E3471D7,0.19235101292386786
ID_E33B91DAF6,0.063821627969725
ID_CA07980845,0.29089215170104044
ID_729813BC79,0.18576638094735096
ID_5077B5CC58,0.06909464361892545
ID_55383C4767,0.10565290312211424
ID_829062AE17,0.07830237462673507
ID_CF81930404,0.20154729396259013
ID_F00AFCEC10,0.20262698755543548
ID_EE7EF04D5C,0.09578229675138232
ID_617A1BA0F0,0.06464330591063913
ID_6F5F244822,0.07441497551519413
ID_991EAD21DF,0.06213159200844047
ID_1B01FB6B95,0.09193622699810296
ID_40734606C3,0.34680503832071535
ID_17C3AB82D0,0.15763870179047196
ID_0F6B4F4337,0.10235764072361184
ID_2BF9FD15E7,0.1483841946776435
ID_58E74DA81E,0.24473529795730684
ID_598EDD46A3,0.0811973098864377
ID_37A8572627,0.0560533910451005
ID_A03EF124EB,0.04033263150504666
ID_635BDB5D50,0.0996689743956006
ID_A076CF7B32,0.07745967223394093
ID_A3ED7C34B0,0.12730617939576455
ID_ACCD44B0D2,0.3210956919968795
ID_646A2EB224,0.079938866328883
ID_3BD94A6BDF,0.4343490758136933
ID_180D4CA768,0.1734159338760918
ID_F371B4B8BB,0.9538546747861056
ID_AE3D417F35,0.09728182381789066
ID_5803FAB67F,0.14650166643294504
ID_865BDB31C7,0.05359655316405386
ID_AF5DE3B4DC,0.3613670287653242
ID_C6E1EB0C70,0.04933422271251674
ID_89F8875C73,0.13575574144063102
ID_7E58FEF7FB,0.09450518192676179
ID_8C3F8F028B,0.2719887938794573
ID_618233228B,0.05149805716963194
ID_AB146CCCDE,0.052612762527264656
ID_DC24271F5D,0.04352639564122014
ID_73226AF471,0.03809262440672154
ID_0425430188,0.04759802003800756
ID_E5404F79AC,0.05286258546966442
ID_81AC1B0203,0.04390915514797476
ID_AA37D3D9F1,0.049987003934791954
ID_33916C9047,0.04277871506286932
ID_51E73DDCE1,0.2209294725165512
ID_E38220DB74,0.25833411272420304
ID_A792F48DDC,0.14913092320324953
ID_D33C05329B,0.09164687214065484
ID_776AAFA4AD,0.06771436016090919
ID_5C2BFF6D36,0.16596228335420898
ID_AFAE16BDC3,0.32311154477896603
ID_8D960A47C3,0.14796385353776978
ID_8868CCB793,0.03645210708513784
ID_44E427DB5A,0.11408887069343124
ID_CBA41651A6,0.08934631204844776
ID_FD85751103,0.05653240873204919
ID_3EE88840CC,0.18959360944760903
ID_83AB1D0E3E,0.08505160851317253
ID_FDA29574FD,0.08798552589770285
ID_B40CA8502E,0.10783460464839492
ID_430D0AD283,0.1624757167425049
ID_B8E81CB260,0.17847517283559494
ID_6D14FB35CD,0.6885848812081288
ID_263BBFC2EB,0.14819434278552376
ID_34EED55602,0.291205072924754
ID_DEB4088FCD,0.3702409606890531
ID_A0E03EC769,0.3427905597392701
ID_E683B9FDC7,0.03379082119684178
ID_2CDB121491,0.10872396783983043
ID_5D006E524A,0.07366483825372028
ID_508BCC289C,0.06920498810010206
ID_657ECC9962,0.2442160251192113
ID_ACFC07D37E,0.09519972166225865
ID_0B29DD1CD4,0.05419854481464814
ID_A0F2B8296E,0.04817532944831445
ID_80890257AB,0.05172108864458328
ID_B97B0E4426,0.15354775775073243
ID_950CD5AF4D,0.1251238293728111
ID_A82B0B874B,0.0714812594670331
ID_23EA69793A,0.9551544750368318
ID_E3825264CF,0.2641117304893669
ID_4988A95DCB,0.10357871775985099
ID_D26AFA44B4,0.04268558588822534
ID_76F2503B0B,0.059439229923518
ID_24FE511DBF,0.052741887860496516
ID_5D20A5BD1E,0.042176659467772507
ID_662C9D2353,0.05276755491769367
ID_9912109EDE,0.0891844757630531
ID_1EB72372D9,0.0680045524482961
ID_D89932BB88,0.26048796135873853
ID_6975542413,0.15351508038237874
ID_A1810AE2F4,0.09604298308755248
ID_633283E5EC,0.10270541421452581
ID_01DC48C28C,0.08432063453636354
ID_904E3A1029,0.0865225347206782
ID_459B518E3B,0.620096032229158
ID_5A0CE28671,0.08256762227950444
ID_28A8C5AF63,0.5820465861698129
ID_7594BFF623,0.0762911887481084
ID_2E8ACB69F1,0.09046205889854472
ID_929C6035BA,0.03976950005312064
ID_400FFB1A33,0.09786556044679243
ID_A038615445,0.050181098208174416
ID_21A10164CF,0.03824462614217134
ID_8B3D449924,0.0341721765182018
ID_3973562CC1,0.04382467012872484
ID_FFE42589CD,0.33513793123507096
ID_4E876C528D,0.7772695204263199
ID_41001D5216,0.17639337169302532
ID_D57F6B5714,0.2946829150840286
ID_4EE0D865F1,0.08924343662085905
ID_48261A66A6,0.42300119348278614
ID_85BBD2C8D8,0.0493875775607826
ID_5996432C15,0.053078293451621336
ID_DAEFFDB9EB,0.08487526438916228
ID_A9E4C104A8,0.07704182285824043
ID_1ECC87FDB7,0.08678594579563767
ID_078621DE6D,0.060944048521078396
ID_CC2F0C681B,0.04046774868219189
ID_946CAB2BC3,0.09473221763223075
ID_C4C92DA52C,0.03222006734878734
ID_4E554EDEDF,0.06980361152777662
ID_BB0FAAB376,0.07637981163381931
ID_AEE6BC7FC2,0.14648905158447892
ID_4B9B5AC91E,0.05107566172426444
ID_6F54700021,0.10998569830016063
ID_CB2A9BD16F,0.033364190998403695
ID_BF437EC3A1,0.2106297239497518
ID_BA184396F0,0.0835331655664429
ID_C866A915B4,0.1846154532482229
ID_9DB7F35AA1,0.07885695934847299
ID_95A51FF137,0.02875382209380025
ID_6C0E97FEE2,0.06053408653802435
ID_3ACB9013BA,0.05069107019737973
ID_F8F311264C,0.06484557519615528
ID_B28C8599E0,0.029474654633422283
ID_B46582C7E0,0.10470368396222121
ID_49FD45C1FA,0.15520656129838337
ID_9B985DB4F9,0.19025056933948242
ID_21DD562826,0.1449947006278122
ID_2EAFA7E992,0.10784163071456751
ID_4AB5D0D4EE,0.1077052825282925
ID_DECD2BFCCD,0.03604025415262758
ID_D55A43C7A3,0.05561165744476626
ID_6E257FED5F,0.038299773937703355
ID_5EFEC97045,0.05271852463358854
ID_FC907445AD,0.0522388615941337
ID_B14B9202D7,0.06258693028712406
ID_C13727AD4F,0.09273628812115095
ID_05F93BF8B5,0.05277125740988424
ID_6ADDE81748,0.04371167663903856
ID_17B8212C1C,0.050582109956588336
ID_742A546229,0.05703884597878138
ID_05502C50F1,0.05622499617043034
ID_5B68E59373,0.05609284899917226
ID_00571482FC,0.03175653276549745
ID_E7AF3AEE21,0.4643034175234259
ID_B12CB4CA6D,0.04091398949717675
ID_9EE1FEE0F4,0.04058478144949783
ID_7DA046F0FA,0.0661880369270513
ID_009AA7DABA,0.046874633096542655
ID_269ED78157,0.06129688459389974
ID_4C5165863C,0.048932437642473715
ID_15DFFE8EA7,0.060063308090663195
ID_ED7948D4AE,0.6436703048687468
ID_C6DF5F8A81,0.12351722625011685
ID_E7EEFA9394,0.04031482616983482
ID_DCA3837415,0.046091126482636524
ID_2C75BD1786,0.06363543162573937
ID_579EDDBF17,0.05009830326694801
ID_F5F4AC8234,0.08298014572145508
ID_3953121940,0.10762463312476866
ID_5A3AD10D12,0.05112158776132166
ID_0B51A54B77,0.0916398074156624
ID_544E251136,0.2846841394780035
ID_926067D292,0.075386968654846
ID_93187E4939,0.047461366641908094
ID_F092E2CB0C,0.05290855102202234
ID_723CEB15A5,0.12325521889745292
ID_0B961520A1,0.05478115473450747
ID_2D2E04EA23,0.13394539035361633
ID_B8A369DDE0,0.6440059486206776
ID_6D2A17FD1C,0.10295428493996253
ID_7074DD418F,0.21243956838056932
ID_E851394C07,0.08310896399140193
ID_BC7BCC1191,0.2116665113997413
ID_77B0267C87,0.10641004927963346
ID_97FABE86D1,0.03193422192323698
ID_A2282D1996,0.056127527420059296
ID_0EAEF694CF,0.05882364849530811
ID_C238A291EB,0.5745961133665315
ID_80D3CF6614,0.11458450343798636
ID_24D5693626,0.06595451950111274
ID_2FC694B920,0.06617953480645791
ID_31C5126BD8,0.1000391491407179
ID_7AA48D0644,0.04279888929379704
ID_62320CABF8,0.08208211556504615
ID_A7CB39CAE8,0.05939368693585197
ID_42271CFE90,0.06546779132544012
ID_80AE5A5E2A,0.06087634809618646
ID_F79FBB43FC,0.04137309152703715
ID_0CE3CA96E1,0.07233694344190682
ID_8FE1E3E549,0.10177288401674182
ID_6EFBE59B91,0.05125720989316414
ID_3117C7B020,0.11046292663731014
ID_8FC2384046,0.0976703949189309
ID_D0D61DB022,0.07771201800132829
ID_15125B0B81,0.08254015114774188
ID_5FA856823C,0.04661579783306744
ID_6E9E66EAE5,0.046589194071386904
ID_4E9800C062,0.09284723893279574
ID_F7C395AF42,0.08709399193006186
ID_8E6AE1E10F,0.07139639254913235
ID_5E536D4BC9,0.09123752820538789
ID_E36BD83D0A,0.07737201343722168
ID_94FD61D294,0.056553834536856064
ID_55C679C7C8,0.44877363262984266
ID_6E64162BD5,0.06267039788708331
ID_81C0E18DF4,0.10237031272772397
ID_4A406AE282,0.04404060428270869
ID_3F021CE071,0.1322697225491723
ID_58F63CBC2E,0.1916290469366503
ID_3B29B9AB8D,0.11818143923504146
ID_ED6134B841,0.046619978830901826
ID_C4EDD63A3C,0.07215383976101128
ID_E80C831BEE,0.06320192338471747
ID_FD8D9701B3,0.15974819281647223
ID_04305B46D7,0.10616974187682145
ID_E1C9BFF860,0.1979897339541074
ID_91D4C96E67,0.11616862703498473
ID_8982AE6DA9,0.10106957212328072
ID_CD5882AA64,0.09875886570491751
ID_0875B7C338,0.07569664003977565
ID_5072C9F101,0.20551137656848661
ID_0C382DE41C,0.14276369350966098
ID_B5A6DEA6BC,0.3137263488134493
ID_275933FD69,0.5514894786823065
ID_42DBFD4AF8,0.13042254606678835
ID_4992B2E1C3,0.12063731251617076
ID_E395933C7B,0.07055432170395354
ID_5DCADB898F,0.06876992067838013
ID_AD5D81F5E7,0.1293486199878225
ID_67D0816FF0,0.23730066594113947
ID_7A9A2D5AB3,0.3249310382718265
ID_9454EE0B0C,0.1545575240633135
ID_F5521C5CA3,0.12981366641945577
ID_9A3F47801F,0.0545857159404736
ID_8F860B9DAC,0.04467573479609675
ID_600860E089,0.07946393687008861
ID_D0553092B8,0.030591280263225933
ID_FEE718AC47,0.08357293468766162
ID_C5DE2F1E4E,0.049347743049441374
ID_1825160EDE,0.12550778545053215
ID_49D34D8B8F,0.058726356723961495
ID_6AE147B0C0,0.04782141561339192
ID_93CE7588A5,0.11306940173067007
ID_66291C8623,0.10583172023036444
ID_B59EF74E11,0.9015776575561201
ID_1F9B425A29,0.08497852883034496
ID_4500F4747B,0.15683329566619025
ID_3FA9BB934A,0.24896407795671646
ID_F5259903AE,0.14333465852369187
ID_C36D7C9049,0.0842920649079196
ID_B9FB999EE0,0.12736357185232702
ID_B066290687,0.1508814036714356
ID_F293AD5993,0.06797412414766694
ID_42FBD8C59D,0.07879445807283406
ID_FEB12092B0,0.0795851316034488
ID_CEAF9658D1,0.03314211100611543
ID_C8D6AA2FBC,0.1369383253181286
ID_DDA6B85D60,0.06457736814705325
ID_AC7F090F51,0.289521417217631
ID_C392928573,0.1841095940772262
ID_5B4FB51962,0.5054837329691912
ID_0C65063BE0,0.052801747366738136
ID_738708BF7B,0.08820738259088304
ID_2A867D3FE5,0.11688331004891203
ID_DE6E6B9D14,0.8575265481536928
ID_99DCA24119,0.16182104320338303
ID_DA870B7253,0.15396239207238088
ID_6AE557AF5E,0.10923168328244501
ID_778C378235,0.0562326058864552
ID_6A08EAA029,0.06927234673201543
ID_AEE7567153,0.34007892533703904
ID_F25A9C4B7C,0.08467260655140693
ID_1713303DC6,0.3300487810872573
ID_D4E7DF2CC2,0.190624326420105
ID_CA5FDB55B3,0.7130717628420538
ID_E214A40773,0.06366957757446032
ID_B904107921,0.1492710045336578
ID_C18ED2498B,0.045822477575011296
ID_A537CF0571,0.071085475192396
ID_ECB555323C,0.32079880024092666
ID_D42F12917C,0.34933468528670825
ID_7080738F89,0.04895967031508565
ID_83DAD18B9D,0.0479216086292143
ID_8D09977813,0.027850002176743854
ID_017B965ACE,0.08190414493167877
ID_9D4F8D5B1F,0.08848465203469663
ID_FE4A15E3DE,0.09763435496822337
ID_54132C7C32,0.09502495554345801
ID_B81E480D3C,0.07718419324775987
ID_B8BBB2B59D,0.15704037488024117
ID_3980FAD00E,0.14801368779861
ID_D7CAED037E,0.07336012449040479
ID_B13B52488B,0.17561365647636698
ID_8988424FEA,0.08594069610622555
ID_FEC2703AD1,0.08693842457570038
ID_A317EA00EB,0.08966082593322282
ID_73DFA380FD,0.07601524088776787
ID_A96787C7AC,0.12191887319695367
ID_F75C9260E0,0.15043713077615087
ID_EB40A92699,0.05334282449167612
ID_621E80653D,0.10743365161029787
ID_50D2D6EEC8,0.07961272693008563
ID_9CBCE796AA,0.10856008297083067
ID_6869627587,0.1703120590214992
ID_DE07304DD1,0.5879970659983862
ID_FC199219A9,0.5493307899384661
ID_C0FFDFE598,0.12461116841167337
ID_B52A86E23A,0.6963614016309829
ID_80D4760074,0.07899217426352334
ID_9895DFDCC1,0.15617430282434194
ID_52B2F054E5,0.11074933056650127
ID_6943DBB482,0.170351112939254
ID_A3D868C161,0.13119078687740038
ID_A94E585FE5,0.0679472993049962
ID_55D9358A69,0.07093752881801305
ID_129F674EF3,0.04276494720425228
ID_142E82BA69,0.09773389809352524
ID_6A51B04E83,0.024644238982993304
ID_6AF268D179,0.04723165898025216
ID_3BBC60835A,0.054178983183774045
ID_13D51C71C1,0.058707673268827976
ID_9DB1591347,0.0851884636310046
ID_5E0FE5BEE2,0.14171448491528943
ID_757596B9DF,0.05290296317624639
ID_D8C34B5CAB,0.045223360353921806
ID_6317A28197,0.15541306568491423
ID_5F8DEAEB2F,0.19267140028218865
ID_6E12A01B07,0.05447782111026521
ID_DFABD16861,0.035909465066856376
ID_0073E2A00B,0.02920454597883813
ID_34048917B7,0.7631695805127722
ID_A344419DAD,0.11434275480774088
ID_81BD93FEAB,0.11558670503161717
ID_15D2D5CC2A,0.06236110971020105
ID_67EBBD1C24,0.2389122095430885
ID_63E57DBD76,0.07245867649243148
ID_D1CC66C35D,0.03498036345588164
ID_FC866145A3,0.057200377908047016
ID_573468D83B,0.0721390714462714
ID_B01ACC534E,0.09297229378873531
ID_3A908BBE43,0.049648993276636126
ID_3415B49187,0.056948786060950704
ID_E7AD82FB16,0.22905359736691713
ID_A92CDCBCE7,0.05031157236022714
ID_67D7C0E648,0.11221444862270576
ID_DF4AFEFBD2,0.21609532942124066
ID_9643A239A2,0.26655270859334085
ID_5896C235BC,0.7262209611477773
ID_E5C812B1F2,0.06798342397256904
ID_F4F36F02A9,0.04454398398024305
ID_E74507A983,0.04397637921320332
ID_E7048168CE,0.15938353064836544
ID_6D11A8DEDE,0.26187712387799184
ID_2E937DD32E,0.1421778298454168
ID_3FB27F2634,0.2271736839380995
ID_7F1AB6FB86,0.1074490599213069
ID_BDE7F56469,0.3371090873871545
ID_83A82711ED,0.1663034325872153
ID_2182893159,0.11470254049116164
ID_D0107BF726,0.13527835408424552
ID_B7CDA7CEDA,0.17412011971364172
ID_AF955F33C8,0.1411723559730858
ID_E4CD02F6F6,0.07081255644730894
ID_C683CF8965,0.11735110847060704
ID_6FF94A57F3,0.09034118145533178
ID_7799B7362C,0.07543697098684654
ID_D6EBC76B4B,0.08132669219234126
ID_8E88571A20,0.06689126925979547
ID_17CB87FA4C,0.1023724218099751
ID_1353938799,0.06873503429039216
ID_4AB52EA258,0.1163319856341372
ID_5360B7F476,0.12869060630456192
ID_7D17C03B38,0.09030759533789652
ID_80C38FF7A8,0.041750167776629
ID_9151781CB2,0.060319480214089574
ID_D7C4CC8773,0.17961672998274322
ID_776699B766,0.09383866632531537
ID_C225932EEF,0.09641372527790797
ID_0D54D5422B,0.9550031711214675
ID_491F796103,0.3687419778432859
ID_D1BF8BA72B,0.35429740050350866
ID_EF3F8312E8,0.04306012495839871
ID_8E3F5B4B41,0.0969566846795463
ID_86A4AE15D0,0.12244282035071385
ID_01EE6458BF,0.09924698345245067
ID_3D8A36F2CE,0.3546190602131997
ID_E3229ABCE2,0.13956137543100622
ID_46A351A236,0.20009741447397467
ID_E56B00EF7E,0.07506854743473292
ID_742E3A371D,0.1604729378214941
ID_6A12AECF26,0.06686072018476062
ID_B7A3B7FEAC,0.051786679202548855
ID_421451EF16,0.032248551090561
ID_B944FA8517,0.0557748374487562
ID_4D6964D54D,0.07131252843984218
ID_18A890338C,0.397250903198009
ID_108C1E5D2B,0.03873562067413856
ID_7E5938B531,0.10662061121448338
ID_3726C0749D,0.058629471200444525
ID_F7522603D3,0.048441874059753955
ID_41CE80CAE2,0.05844621738154423
ID_F6125DE4DC,0.033805304289112895
ID_B3E0EB52EC,0.10918863006257178
ID_C9051362B9,0.12374349329514059
ID_5CCB9E4BB5,0.19731812790324268
ID_C5EC6F34F3,0.08790496820926325
ID_42A2B250AF,0.06940800875355409
ID_7C987DF994,0.17893610598888626
ID_EEA0882F28,0.2107084873173945
ID_0006CA159A,0.08490619556332638
ID_26FA3C8DE7,0.26439649567347834
ID_1C081FD260,0.14580017406960719
ID_1186BECFAB,0.681110811088275
ID_32A9283DD7,0.05368860313885996
ID_0244516172,0.035492011586339134
ID_C9B1B276F3,0.29214682754826066
ID_59157CA678,0.07506490525232304
ID_A971ADD62E,0.11196425545087019
ID_EDA07FCE62,0.09147123901398939
ID_8548FB0F09,0.07173645957014761
ID_57CC466DF6,0.045556058817674674
ID_42B447CC99,0.05602288419473491
ID_60BC73A95A,0.06700470712196709
ID_167C76141C,0.12053039305305965
ID_0E5103E6DB,0.05036789666325357
ID_A2CB58AB26,0.1078713576426065
ID_C5C60AA2C8,0.09452007009559067
ID_68C3920629,0.11800431626966405
ID_563124D76A,0.7691401812473313
ID_6D20407BD5,0.08567755943114194
ID_E896A6BEFE,0.057931497411160646
ID_2F345C3203,0.07357881121842444
ID_305F49340E,0.03834976096102153
ID_558C8F99A3,0.06167390208257164
ID_5BF2F6403F,0.06352849478122095
ID_F44A9EF96E,0.07559713218834133
ID_C862E79C06,0.08290730315557276
ID_2F24BCCC2C,0.05056768404507248
ID_35E750B223,0.09015829036227892
ID_E54D1E808D,0.5122697916216413
ID_1E44204D8D,0.10245376424052335
ID_418880D09D,0.9088192624490243
ID_8D08584782,0.18483723525776014
ID_9B8DA4A596,0.9578091847613338
ID_822FAECE5D,0.22943506131160746
ID_DE6FEA95E2,0.20414627177880657
ID_C3BB36C50B,0.13638983449823477
ID_6B1333E384,0.054460220663047364
ID_D19BE83C9D,0.029681848539919904
ID_CBE304A04D,0.03932660447398659
ID_0B91B17E4C,0.12122831410933015
ID_0E5A0A41E0,0.12614175111134024
ID_6AC9ED81D1,0.09894583920742256
ID_E81FCBE3AC,0.02944009729541943
ID_A0018D1C7F,0.035277522991122405
ID_96BD7CBE39,0.026102949114841022
ID_FEE820A639,0.10141265134224522
ID_05E43551F8,0.053298127244987725
ID_1CBBDD0F14,0.146529469748156
ID_AAA15B03D6,0.04965612054856139
ID_9DE760B5C3,0.04298656822582882
ID_41C62E6655,0.13808393944361882
ID_73C8BA9098,0.04458961982459865
ID_0A5EBA70A7,0.07288274228156211
ID_92D9D221CF,0.05890180759570923
ID_6610616237,0.05758765010311813
ID_B2BE4FA598,0.050279081418483126
ID_2C5723A0AD,0.06997112320133936
ID_977D507D2C,0.10645837151610597
ID_408B0F6DBA,0.04253429043922784
ID_D92F8E6A90,0.037308768839377456
ID_42CBA22012,0.29998307215582964
ID_2F320199F1,0.1169028769233366
ID_B1A213E83D,0.11018274789096756
ID_92707ADFAB,0.05222976492325544
ID_FD8B9B2475,0.07849901781744043
